60,130506,1,1,0.005,0.1
60,130507,1,1,0.005,0.1
60,130508,1,1,0.005,0.1
60,130509,1,1,0.005,0.1
60,130510,1,1,0.005,0.1
60,130511,1,1,0.005,0.1
60,130512,1,1,0.005,0.1
60,130513,1,1,0.005,0.1
60,130514,1,1,0.005,0.1
60,130515,1,1,0.005,0.1
60,130516,1,1,0.005,0.1
60,130517,1,1,0.005,0.1
60,130518,1,1,0.005,0.1
60,130519,1,1,0.005,0.1
60,130520,1,1,0.005,0.1
60,130521,1,1,0.005,0.1
60,130522,1,1,0.005,0.1
60,130523,1,1,0.005,0.1
60,130524,1,1,0.005,0.1
60,130525,1,1,0.005,0.1
60,130526,1,1,0.005,0.1
60,130527,1,1,0.005,0.1
60,130528,1,1,0.005,0.1
60,130529,1,1,0.005,0.1
60,130530,1,1,0.005,0.1
60,130531,1,1,0.005,0.1
60,130779,1,1,0.005,0.1
60,130780,1,1,0.005,0.1
60,130781,1,1,0.005,0.1
60,130782,1,1,0.005,0.1
60,130783,1,1,0.005,0.1
60,130784,1,1,0.005,0.1
60,130785,1,1,0.005,0.1
60,130786,1,1,0.005,0.1
60,130787,1,1,0.005,0.1
60,130788,1,1,0.005,0.1
60,130789,1,1,0.005,0.1
60,130790,1,1,0.005,0.1
60,130791,1,1,0.005,0.1
60,130792,1,1,0.005,0.1
60,130793,1,1,0.005,0.1
60,130794,1,1,0.005,0.1
60,130795,1,1,0.005,0.1
60,130796,1,1,0.005,0.1
60,130797,1,1,0.005,0.1
60,130798,1,1,0.005,0.1
60,130799,1,1,0.005,0.1
60,130800,1,1,0.005,0.1
60,130801,1,1,0.005,0.1
60,130802,1,1,0.005,0.1
60,130803,1,1,0.005,0.1
60,130804,1,1,0.005,0.1
60,130805,1,1,0.005,0.1
60,131053,1,1,0.005,0.1
60,131054,1,1,0.005,0.1
60,131055,1,1,0.005,0.1
60,131056,1,1,0.005,0.1
60,131057,1,1,0.005,0.1
60,131058,1,1,0.005,0.1
60,131059,1,1,0.005,0.1
60,131060,1,1,0.005,0.1
60,131061,1,1,0.005,0.1
60,131062,1,1,0.005,0.1
60,131063,1,1,0.005,0.1
60,131064,1,1,0.005,0.1
60,131065,1,1,0.005,0.1
60,131066,1,1,0.005,0.1
60,131067,1,1,0.005,0.1
60,131068,1,1,0.005,0.1
60,131069,1,1,0.005,0.1
60,131070,1,1,0.005,0.1
60,131071,1,1,0.005,0.1
60,131072,1,1,0.005,0.1
60,131073,1,1,0.005,0.1
60,131074,1,1,0.005,0.1
60,131075,1,1,0.005,0.1
60,131076,1,1,0.005,0.1
60,131077,1,1,0.005,0.1
60,131078,1,1,0.005,0.1
60,131079,1,1,0.005,0.1
60,131328,1,1,0.005,0.1
60,131329,1,1,0.005,0.1
60,131330,1,1,0.005,0.1
60,131331,1,1,0.005,0.1
60,131332,1,1,0.005,0.1
60,131333,1,1,0.005,0.1
60,131334,1,1,0.005,0.1
60,131335,1,1,0.005,0.1
60,131336,1,1,0.005,0.1
60,131337,1,1,0.005,0.1
60,131338,1,1,0.005,0.1
60,131339,1,1,0.005,0.1
60,131340,1,1,0.005,0.1
60,131341,1,1,0.005,0.1
60,131342,1,1,0.005,0.1
60,131343,1,1,0.005,0.1
60,131344,1,1,0.005,0.1
60,131345,1,1,0.005,0.1
60,131346,1,1,0.005,0.1
60,131347,1,1,0.005,0.1
60,131348,1,1,0.005,0.1
60,131349,1,1,0.005,0.1
60,131350,1,1,0.005,0.1
60,131351,1,1,0.005,0.1
60,131352,1,1,0.005,0.1
60,131353,1,1,0.005,0.1
60,131354,1,1,0.005,0.1
60,131603,1,1,0.005,0.1
60,131609,1,1,0.005,0.1
60,131610,1,1,0.005,0.1
60,131611,1,1,0.005,0.1
60,131612,1,1,0.005,0.1
60,131613,1,1,0.005,0.1
60,131614,1,1,0.005,0.1
60,131615,1,1,0.005,0.1
60,131616,1,1,0.005,0.1
60,131617,1,1,0.005,0.1
60,131618,1,1,0.005,0.1
60,131619,1,1,0.005,0.1
60,131620,1,1,0.005,0.1
60,131621,1,1,0.005,0.1
60,131622,1,1,0.005,0.1
60,131623,1,1,0.005,0.1
60,131624,1,1,0.005,0.1
60,131625,1,1,0.005,0.1
60,131626,1,1,0.005,0.1
60,131627,1,1,0.005,0.1
60,131628,1,1,0.005,0.1
60,131884,1,1,0.005,0.1
60,131885,1,1,0.005,0.1
60,131886,1,1,0.005,0.1
60,131887,1,1,0.005,0.1
60,131888,1,1,0.005,0.1
60,131889,1,1,0.005,0.1
60,131890,1,1,0.005,0.1
60,131891,1,1,0.005,0.1
60,131892,1,1,0.005,0.1
60,131893,1,1,0.005,0.1
60,131894,1,1,0.005,0.1
60,131895,1,1,0.005,0.1
60,131896,1,1,0.005,0.1
60,131897,1,1,0.005,0.1
60,131898,1,1,0.005,0.1
60,131899,1,1,0.005,0.1
60,131900,1,1,0.005,0.1
60,131901,1,1,0.005,0.1
60,131902,1,1,0.005,0.1
60,131903,1,1,0.005,0.1
60,132159,1,1,0.005,0.1
60,132160,1,1,0.005,0.1
60,132161,1,1,0.005,0.1
60,132162,1,1,0.005,0.1
60,132163,1,1,0.005,0.1
60,132164,1,1,0.005,0.1
60,132165,1,1,0.005,0.1
60,132166,1,1,0.005,0.1
60,132167,1,1,0.005,0.1
60,132168,1,1,0.005,0.1
60,132169,1,1,0.005,0.1
60,132170,1,1,0.005,0.1
60,132171,1,1,0.005,0.1
60,132172,1,1,0.005,0.1
60,132173,1,1,0.005,0.1
60,132174,1,1,0.005,0.1
60,132175,1,1,0.005,0.1
60,132176,1,1,0.005,0.1
60,132177,1,1,0.005,0.1
60,132434,1,1,0.005,0.1
60,132435,1,1,0.005,0.1
60,132436,1,1,0.005,0.1
60,132437,1,1,0.005,0.1
60,132438,1,1,0.005,0.1
60,132439,1,1,0.005,0.1
60,132440,1,1,0.005,0.1
60,132441,1,1,0.005,0.1
60,132442,1,1,0.005,0.1
60,132443,1,1,0.005,0.1
60,132444,1,1,0.005,0.1
60,132445,1,1,0.005,0.1
60,132446,1,1,0.005,0.1
60,132447,1,1,0.005,0.1
60,132448,1,1,0.005,0.1
60,132449,1,1,0.005,0.1
60,132450,1,1,0.005,0.1
60,132451,1,1,0.005,0.1
60,132708,1,1,0.005,0.1
60,132709,1,1,0.005,0.1
60,132710,1,1,0.005,0.1
60,132711,1,1,0.005,0.1
60,132712,1,1,0.005,0.1
60,132713,1,1,0.005,0.1
60,132714,1,1,0.005,0.1
60,132715,1,1,0.005,0.1
60,132716,1,1,0.005,0.1
60,132717,1,1,0.005,0.1
60,132718,1,1,0.005,0.1
60,132719,1,1,0.005,0.1
60,132720,1,1,0.005,0.1
60,132721,1,1,0.005,0.1
60,132722,1,1,0.005,0.1
60,132723,1,1,0.005,0.1
60,132724,1,1,0.005,0.1
60,132982,1,1,0.005,0.1
60,132983,1,1,0.005,0.1
60,132984,1,1,0.005,0.1
60,132985,1,1,0.005,0.1
60,132986,1,1,0.005,0.1
60,132987,1,1,0.005,0.1
60,132988,1,1,0.005,0.1
60,132989,1,1,0.005,0.1
60,132990,1,1,0.005,0.1
60,132991,1,1,0.005,0.1
60,132992,1,1,0.005,0.1
60,132993,1,1,0.005,0.1
60,132994,1,1,0.005,0.1
60,132995,1,1,0.005,0.1
60,133255,1,1,0.005,0.1
60,133256,1,1,0.005,0.1
60,133257,1,1,0.005,0.1
60,133258,1,1,0.005,0.1
60,133259,1,1,0.005,0.1
60,133260,1,1,0.005,0.1
60,133261,1,1,0.005,0.1
60,133262,1,1,0.005,0.1
60,133263,1,1,0.005,0.1
60,133264,1,1,0.005,0.1
60,133265,1,1,0.005,0.1
60,133266,1,1,0.005,0.1
60,133267,1,1,0.005,0.1
60,133528,1,1,0.005,0.1
60,133529,1,1,0.005,0.1
60,133530,1,1,0.005,0.1
60,133531,1,1,0.005,0.1
60,133532,1,1,0.005,0.1
60,133533,1,1,0.005,0.1
60,133534,1,1,0.005,0.1
60,133535,1,1,0.005,0.1
60,133536,1,1,0.005,0.1
60,133537,1,1,0.005,0.1
60,133538,1,1,0.005,0.1
60,133539,1,1,0.005,0.1
60,133540,1,1,0.005,0.1
60,133802,1,1,0.005,0.1
60,133803,1,1,0.005,0.1
60,133804,1,1,0.005,0.1
60,133805,1,1,0.005,0.1
60,133806,1,1,0.005,0.1
60,133807,1,1,0.005,0.1
60,133808,1,1,0.005,0.1
60,133809,1,1,0.005,0.1
60,133810,1,1,0.005,0.1
60,133811,1,1,0.005,0.1
60,133812,1,1,0.005,0.1
60,133813,1,1,0.005,0.1
60,133814,1,1,0.005,0.1
60,134076,1,1,0.005,0.1
60,134077,1,1,0.005,0.1
60,134078,1,1,0.005,0.1
60,134079,1,1,0.005,0.1
60,134080,1,1,0.005,0.1
60,134081,1,1,0.005,0.1
60,134082,1,1,0.005,0.1
60,134083,1,1,0.005,0.1
60,134084,1,1,0.005,0.1
60,134085,1,1,0.005,0.1
60,134086,1,1,0.005,0.1
60,134087,1,1,0.005,0.1
60,134088,1,1,0.005,0.1
60,134349,1,1,0.005,0.1
60,134350,1,1,0.005,0.1
60,134351,1,1,0.005,0.1
60,134352,1,1,0.005,0.1
60,134353,1,1,0.005,0.1
60,134354,1,1,0.005,0.1
60,134355,1,1,0.005,0.1
60,134356,1,1,0.005,0.1
60,134357,1,1,0.005,0.1
60,134358,1,1,0.005,0.1
60,134359,1,1,0.005,0.1
60,134360,1,1,0.005,0.1
60,134361,1,1,0.005,0.1
60,134362,1,1,0.005,0.1
60,134623,1,1,0.005,0.1
60,134624,1,1,0.005,0.1
60,134625,1,1,0.005,0.1
60,134626,1,1,0.005,0.1
60,134627,1,1,0.005,0.1
60,134628,1,1,0.005,0.1
60,134629,1,1,0.005,0.1
60,134630,1,1,0.005,0.1
60,134631,1,1,0.005,0.1
60,134632,1,1,0.005,0.1
60,134633,1,1,0.005,0.1
60,134634,1,1,0.005,0.1
60,134635,1,1,0.005,0.1
60,134636,1,1,0.005,0.1
60,134898,1,1,0.005,0.1
60,134899,1,1,0.005,0.1
60,134900,1,1,0.005,0.1
60,134901,1,1,0.005,0.1
60,134902,1,1,0.005,0.1
60,134903,1,1,0.005,0.1
60,134904,1,1,0.005,0.1
60,134905,1,1,0.005,0.1
60,134906,1,1,0.005,0.1
60,134907,1,1,0.005,0.1
60,134908,1,1,0.005,0.1
60,134909,1,1,0.005,0.1
60,135173,1,1,0.005,0.1
60,135174,1,1,0.005,0.1
60,135175,1,1,0.005,0.1
60,135176,1,1,0.005,0.1
60,135177,1,1,0.005,0.1
60,135178,1,1,0.005,0.1
60,135179,1,1,0.005,0.1
60,135180,1,1,0.005,0.1
60,135181,1,1,0.005,0.1
60,135182,1,1,0.005,0.1
60,135183,1,1,0.005,0.1
60,135448,1,1,0.005,0.1
60,135449,1,1,0.005,0.1
60,135450,1,1,0.005,0.1
60,135451,1,1,0.005,0.1
60,135452,1,1,0.005,0.1
60,135453,1,1,0.005,0.1
60,135454,1,1,0.005,0.1
60,135455,1,1,0.005,0.1
60,135456,1,1,0.005,0.1
60,135722,1,1,0.005,0.1
60,135723,1,1,0.005,0.1
60,135724,1,1,0.005,0.1
60,135725,1,1,0.005,0.1
60,135726,1,1,0.005,0.1
60,135727,1,1,0.005,0.1
60,135728,1,1,0.005,0.1
60,135729,1,1,0.005,0.1
60,135730,1,1,0.005,0.1
60,135997,1,1,0.005,0.1
60,135998,1,1,0.005,0.1
60,135999,1,1,0.005,0.1
60,136000,1,1,0.005,0.1
60,136001,1,1,0.005,0.1
60,136002,1,1,0.005,0.1
60,136003,1,1,0.005,0.1
60,136271,1,1,0.005,0.1
60,136272,1,1,0.005,0.1
60,136273,1,1,0.005,0.1
60,136274,1,1,0.005,0.1
60,136275,1,1,0.005,0.1
60,136276,1,1,0.005,0.1
60,136277,1,1,0.005,0.1
60,136278,1,1,0.005,0.1
60,136546,1,1,0.005,0.1
60,136547,1,1,0.005,0.1
60,136548,1,1,0.005,0.1
60,136549,1,1,0.005,0.1
60,136550,1,1,0.005,0.1
60,136551,1,1,0.005,0.1
60,136822,1,1,0.005,0.1
60,136823,1,1,0.005,0.1
60,136824,1,1,0.005,0.1
60,136825,1,1,0.005,0.1
60,139284,1,1,0.005,0.1
60,139285,1,1,0.005,0.1
60,139286,1,1,0.005,0.1
60,139287,1,1,0.005,0.1
60,139288,1,1,0.005,0.1
60,139289,1,1,0.005,0.1
60,139558,1,1,0.005,0.1
60,139559,1,1,0.005,0.1
60,139560,1,1,0.005,0.1
60,139561,1,1,0.005,0.1
60,139562,1,1,0.005,0.1
60,139563,1,1,0.005,0.1
60,139564,1,1,0.005,0.1
60,139565,1,1,0.005,0.1
60,139566,1,1,0.005,0.1
60,139567,1,1,0.005,0.1
60,139832,1,1,0.005,0.1
60,139833,1,1,0.005,0.1
60,139834,1,1,0.005,0.1
60,139835,1,1,0.005,0.1
60,139836,1,1,0.005,0.1
60,139837,1,1,0.005,0.1
60,139838,1,1,0.005,0.1
60,139839,1,1,0.005,0.1
60,139840,1,1,0.005,0.1
60,139841,1,1,0.005,0.1
60,139842,1,1,0.005,0.1
60,140107,1,1,0.005,0.1
60,140108,1,1,0.005,0.1
60,140109,1,1,0.005,0.1
60,140110,1,1,0.005,0.1
60,140111,1,1,0.005,0.1
60,140112,1,1,0.005,0.1
60,140113,1,1,0.005,0.1
60,140114,1,1,0.005,0.1
60,140115,1,1,0.005,0.1
60,140116,1,1,0.005,0.1
60,140117,1,1,0.005,0.1
60,140118,1,1,0.005,0.1
60,140381,1,1,0.005,0.1
60,140382,1,1,0.005,0.1
60,140383,1,1,0.005,0.1
60,140384,1,1,0.005,0.1
60,140385,1,1,0.005,0.1
60,140386,1,1,0.005,0.1
60,140387,1,1,0.005,0.1
60,140388,1,1,0.005,0.1
60,140389,1,1,0.005,0.1
60,140390,1,1,0.005,0.1
60,140391,1,1,0.005,0.1
60,140392,1,1,0.005,0.1
60,140393,1,1,0.005,0.1
60,140394,1,1,0.005,0.1
60,140395,1,1,0.005,0.1
60,140655,1,1,0.005,0.1
60,140656,1,1,0.005,0.1
60,140657,1,1,0.005,0.1
60,140658,1,1,0.005,0.1
60,140659,1,1,0.005,0.1
60,140660,1,1,0.005,0.1
60,140661,1,1,0.005,0.1
60,140662,1,1,0.005,0.1
60,140663,1,1,0.005,0.1
60,140664,1,1,0.005,0.1
60,140665,1,1,0.005,0.1
60,140666,1,1,0.005,0.1
60,140667,1,1,0.005,0.1
60,140668,1,1,0.005,0.1
60,140669,1,1,0.005,0.1
60,140670,1,1,0.005,0.1
60,140671,1,1,0.005,0.1
60,140929,1,1,0.005,0.1
60,140930,1,1,0.005,0.1
60,140931,1,1,0.005,0.1
60,140932,1,1,0.005,0.1
60,140933,1,1,0.005,0.1
60,140934,1,1,0.005,0.1
60,140935,1,1,0.005,0.1
60,140936,1,1,0.005,0.1
60,140937,1,1,0.005,0.1
60,140938,1,1,0.005,0.1
60,140939,1,1,0.005,0.1
60,140940,1,1,0.005,0.1
60,140941,1,1,0.005,0.1
60,140942,1,1,0.005,0.1
60,140943,1,1,0.005,0.1
60,140944,1,1,0.005,0.1
60,140945,1,1,0.005,0.1
60,140946,1,1,0.005,0.1
60,141204,1,1,0.005,0.1
60,141205,1,1,0.005,0.1
60,141206,1,1,0.005,0.1
60,141207,1,1,0.005,0.1
60,141208,1,1,0.005,0.1
60,141209,1,1,0.005,0.1
60,141210,1,1,0.005,0.1
60,141211,1,1,0.005,0.1
60,141212,1,1,0.005,0.1
60,141213,1,1,0.005,0.1
60,141214,1,1,0.005,0.1
60,141215,1,1,0.005,0.1
60,141216,1,1,0.005,0.1
60,141217,1,1,0.005,0.1
60,141218,1,1,0.005,0.1
60,141219,1,1,0.005,0.1
60,141220,1,1,0.005,0.1
60,141478,1,1,0.005,0.1
60,141479,1,1,0.005,0.1
60,141480,1,1,0.005,0.1
60,141481,1,1,0.005,0.1
60,141482,1,1,0.005,0.1
60,141483,1,1,0.005,0.1
60,141484,1,1,0.005,0.1
60,141485,1,1,0.005,0.1
60,141486,1,1,0.005,0.1
60,141487,1,1,0.005,0.1
60,141488,1,1,0.005,0.1
60,141489,1,1,0.005,0.1
60,141490,1,1,0.005,0.1
60,141491,1,1,0.005,0.1
60,141492,1,1,0.005,0.1
60,141493,1,1,0.005,0.1
60,141494,1,1,0.005,0.1
60,141752,1,1,0.005,0.1
60,141753,1,1,0.005,0.1
60,141754,1,1,0.005,0.1
60,141755,1,1,0.005,0.1
60,141756,1,1,0.005,0.1
60,141757,1,1,0.005,0.1
60,141758,1,1,0.005,0.1
60,141759,1,1,0.005,0.1
60,141760,1,1,0.005,0.1
60,141761,1,1,0.005,0.1
60,141762,1,1,0.005,0.1
60,141763,1,1,0.005,0.1
60,141764,1,1,0.005,0.1
60,141765,1,1,0.005,0.1
60,141766,1,1,0.005,0.1
60,141767,1,1,0.005,0.1
60,141768,1,1,0.005,0.1
60,142026,1,1,0.005,0.1
60,142027,1,1,0.005,0.1
60,142028,1,1,0.005,0.1
60,142029,1,1,0.005,0.1
60,142030,1,1,0.005,0.1
60,142031,1,1,0.005,0.1
60,142032,1,1,0.005,0.1
60,142033,1,1,0.005,0.1
60,142034,1,1,0.005,0.1
60,142035,1,1,0.005,0.1
60,142036,1,1,0.005,0.1
60,142037,1,1,0.005,0.1
60,142038,1,1,0.005,0.1
60,142039,1,1,0.005,0.1
60,142040,1,1,0.005,0.1
60,142041,1,1,0.005,0.1
60,142300,1,1,0.005,0.1
60,142301,1,1,0.005,0.1
60,142302,1,1,0.005,0.1
60,142303,1,1,0.005,0.1
60,142304,1,1,0.005,0.1
60,142305,1,1,0.005,0.1
60,142306,1,1,0.005,0.1
60,142307,1,1,0.005,0.1
60,142308,1,1,0.005,0.1
60,142309,1,1,0.005,0.1
60,142310,1,1,0.005,0.1
60,142311,1,1,0.005,0.1
60,142312,1,1,0.005,0.1
60,142313,1,1,0.005,0.1
60,142314,1,1,0.005,0.1
60,142315,1,1,0.005,0.1
60,142574,1,1,0.005,0.1
60,142575,1,1,0.005,0.1
60,142576,1,1,0.005,0.1
60,142577,1,1,0.005,0.1
60,142578,1,1,0.005,0.1
60,142579,1,1,0.005,0.1
60,142580,1,1,0.005,0.1
60,142581,1,1,0.005,0.1
60,142582,1,1,0.005,0.1
60,142583,1,1,0.005,0.1
60,142584,1,1,0.005,0.1
60,142585,1,1,0.005,0.1
60,142586,1,1,0.005,0.1
60,142587,1,1,0.005,0.1
60,142588,1,1,0.005,0.1
60,142589,1,1,0.005,0.1
60,142848,1,1,0.005,0.1
60,142849,1,1,0.005,0.1
60,142850,1,1,0.005,0.1
60,142851,1,1,0.005,0.1
60,142852,1,1,0.005,0.1
60,142853,1,1,0.005,0.1
60,142854,1,1,0.005,0.1
60,142855,1,1,0.005,0.1
60,142856,1,1,0.005,0.1
60,142857,1,1,0.005,0.1
60,142858,1,1,0.005,0.1
60,142859,1,1,0.005,0.1
60,142860,1,1,0.005,0.1
60,142861,1,1,0.005,0.1
60,142862,1,1,0.005,0.1
60,142863,1,1,0.005,0.1
60,143123,1,1,0.005,0.1
60,143124,1,1,0.005,0.1
60,143125,1,1,0.005,0.1
60,143126,1,1,0.005,0.1
60,143127,1,1,0.005,0.1
60,143128,1,1,0.005,0.1
60,143129,1,1,0.005,0.1
60,143130,1,1,0.005,0.1
60,143131,1,1,0.005,0.1
60,143132,1,1,0.005,0.1
60,143133,1,1,0.005,0.1
60,143134,1,1,0.005,0.1
60,143135,1,1,0.005,0.1
60,143136,1,1,0.005,0.1
60,143137,1,1,0.005,0.1
60,143398,1,1,0.005,0.1
60,143399,1,1,0.005,0.1
60,143400,1,1,0.005,0.1
60,143401,1,1,0.005,0.1
60,143402,1,1,0.005,0.1
60,143403,1,1,0.005,0.1
60,143404,1,1,0.005,0.1
60,143405,1,1,0.005,0.1
60,143406,1,1,0.005,0.1
60,143407,1,1,0.005,0.1
60,143408,1,1,0.005,0.1
60,143409,1,1,0.005,0.1
60,143410,1,1,0.005,0.1
60,143411,1,1,0.005,0.1
60,143672,1,1,0.005,0.1
60,143673,1,1,0.005,0.1
60,143674,1,1,0.005,0.1
60,143675,1,1,0.005,0.1
60,143676,1,1,0.005,0.1
60,143677,1,1,0.005,0.1
60,143678,1,1,0.005,0.1
60,143679,1,1,0.005,0.1
60,143680,1,1,0.005,0.1
60,143681,1,1,0.005,0.1
60,143682,1,1,0.005,0.1
60,143683,1,1,0.005,0.1
60,143684,1,1,0.005,0.1
60,143947,1,1,0.005,0.1
60,143948,1,1,0.005,0.1
60,143949,1,1,0.005,0.1
60,143950,1,1,0.005,0.1
60,143951,1,1,0.005,0.1
60,143952,1,1,0.005,0.1
60,143953,1,1,0.005,0.1
60,143954,1,1,0.005,0.1
60,143955,1,1,0.005,0.1
60,143956,1,1,0.005,0.1
60,143957,1,1,0.005,0.1
60,143958,1,1,0.005,0.1
60,144222,1,1,0.005,0.1
60,144223,1,1,0.005,0.1
60,144224,1,1,0.005,0.1
60,144225,1,1,0.005,0.1
60,144226,1,1,0.005,0.1
60,144227,1,1,0.005,0.1
60,144228,1,1,0.005,0.1
60,144229,1,1,0.005,0.1
60,144230,1,1,0.005,0.1
60,144231,1,1,0.005,0.1
60,144232,1,1,0.005,0.1
60,144498,1,1,0.005,0.1
60,144499,1,1,0.005,0.1
60,144500,1,1,0.005,0.1
60,144501,1,1,0.005,0.1
60,144502,1,1,0.005,0.1
60,144503,1,1,0.005,0.1
60,144504,1,1,0.005,0.1
60,144505,1,1,0.005,0.1
60,144506,1,1,0.005,0.1
60,144776,1,1,0.005,0.1
60,144777,1,1,0.005,0.1
60,144778,1,1,0.005,0.1
60,144779,1,1,0.005,0.1
60,144780,1,1,0.005,0.1
60,145051,1,1,0.005,0.1
60,145052,1,1,0.005,0.1
60,145053,1,1,0.005,0.1
60,145054,1,1,0.005,0.1
60,231356,1,1,0.005,0.1
60,231357,1,1,0.005,0.1
60,231358,1,1,0.005,0.1
60,231614,1,1,0.005,0.1
60,231615,1,1,0.005,0.1
60,231616,1,1,0.005,0.1
60,231617,1,1,0.005,0.1
60,231618,1,1,0.005,0.1
60,231619,1,1,0.005,0.1
60,231626,1,1,0.005,0.1
60,231627,1,1,0.005,0.1
60,231628,1,1,0.005,0.1
60,231629,1,1,0.005,0.1
60,231630,1,1,0.005,0.1
60,231631,1,1,0.005,0.1
60,231632,1,1,0.005,0.1
60,231633,1,1,0.005,0.1
60,231634,1,1,0.005,0.1
60,231886,1,1,0.005,0.1
60,231887,1,1,0.005,0.1
60,231888,1,1,0.005,0.1
60,231889,1,1,0.005,0.1
60,231890,1,1,0.005,0.1
60,231891,1,1,0.005,0.1
60,231892,1,1,0.005,0.1
60,231893,1,1,0.005,0.1
60,231894,1,1,0.005,0.1
60,231898,1,1,0.005,0.1
60,231899,1,1,0.005,0.1
60,231900,1,1,0.005,0.1
60,231901,1,1,0.005,0.1
60,231902,1,1,0.005,0.1
60,231903,1,1,0.005,0.1
60,231904,1,1,0.005,0.1
60,231905,1,1,0.005,0.1
60,231906,1,1,0.005,0.1
60,231907,1,1,0.005,0.1
60,231908,1,1,0.005,0.1
60,231909,1,1,0.005,0.1
60,232159,1,1,0.005,0.1
60,232160,1,1,0.005,0.1
60,232161,1,1,0.005,0.1
60,232162,1,1,0.005,0.1
60,232163,1,1,0.005,0.1
60,232164,1,1,0.005,0.1
60,232165,1,1,0.005,0.1
60,232166,1,1,0.005,0.1
60,232167,1,1,0.005,0.1
60,232168,1,1,0.005,0.1
60,232169,1,1,0.005,0.1
60,232170,1,1,0.005,0.1
60,232171,1,1,0.005,0.1
60,232172,1,1,0.005,0.1
60,232173,1,1,0.005,0.1
60,232174,1,1,0.005,0.1
60,232175,1,1,0.005,0.1
60,232176,1,1,0.005,0.1
60,232177,1,1,0.005,0.1
60,232178,1,1,0.005,0.1
60,232179,1,1,0.005,0.1
60,232180,1,1,0.005,0.1
60,232181,1,1,0.005,0.1
60,232182,1,1,0.005,0.1
60,232183,1,1,0.005,0.1
60,232433,1,1,0.005,0.1
60,232434,1,1,0.005,0.1
60,232435,1,1,0.005,0.1
60,232436,1,1,0.005,0.1
60,232437,1,1,0.005,0.1
60,232438,1,1,0.005,0.1
60,232439,1,1,0.005,0.1
60,232440,1,1,0.005,0.1
60,232441,1,1,0.005,0.1
60,232442,1,1,0.005,0.1
60,232443,1,1,0.005,0.1
60,232444,1,1,0.005,0.1
60,232445,1,1,0.005,0.1
60,232446,1,1,0.005,0.1
60,232447,1,1,0.005,0.1
60,232448,1,1,0.005,0.1
60,232449,1,1,0.005,0.1
60,232450,1,1,0.005,0.1
60,232451,1,1,0.005,0.1
60,232452,1,1,0.005,0.1
60,232453,1,1,0.005,0.1
60,232454,1,1,0.005,0.1
60,232455,1,1,0.005,0.1
60,232456,1,1,0.005,0.1
60,232457,1,1,0.005,0.1
60,232707,1,1,0.005,0.1
60,232708,1,1,0.005,0.1
60,232709,1,1,0.005,0.1
60,232710,1,1,0.005,0.1
60,232711,1,1,0.005,0.1
60,232712,1,1,0.005,0.1
60,232713,1,1,0.005,0.1
60,232714,1,1,0.005,0.1
60,232715,1,1,0.005,0.1
60,232716,1,1,0.005,0.1
60,232717,1,1,0.005,0.1
60,232718,1,1,0.005,0.1
60,232719,1,1,0.005,0.1
60,232720,1,1,0.005,0.1
60,232721,1,1,0.005,0.1
60,232722,1,1,0.005,0.1
60,232723,1,1,0.005,0.1
60,232724,1,1,0.005,0.1
60,232725,1,1,0.005,0.1
60,232726,1,1,0.005,0.1
60,232727,1,1,0.005,0.1
60,232728,1,1,0.005,0.1
60,232729,1,1,0.005,0.1
60,232730,1,1,0.005,0.1
60,232731,1,1,0.005,0.1
60,232981,1,1,0.005,0.1
60,232982,1,1,0.005,0.1
60,232983,1,1,0.005,0.1
60,232984,1,1,0.005,0.1
60,232985,1,1,0.005,0.1
60,232986,1,1,0.005,0.1
60,232987,1,1,0.005,0.1
60,232988,1,1,0.005,0.1
60,232989,1,1,0.005,0.1
60,232990,1,1,0.005,0.1
60,232991,1,1,0.005,0.1
60,232992,1,1,0.005,0.1
60,232993,1,1,0.005,0.1
60,232994,1,1,0.005,0.1
60,232995,1,1,0.005,0.1
60,232996,1,1,0.005,0.1
60,232997,1,1,0.005,0.1
60,232998,1,1,0.005,0.1
60,232999,1,1,0.005,0.1
60,233000,1,1,0.005,0.1
60,233001,1,1,0.005,0.1
60,233002,1,1,0.005,0.1
60,233003,1,1,0.005,0.1
60,233004,1,1,0.005,0.1
60,233005,1,1,0.005,0.1
60,233006,1,1,0.005,0.1
60,233007,1,1,0.005,0.1
60,233255,1,1,0.005,0.1
60,233256,1,1,0.005,0.1
60,233257,1,1,0.005,0.1
60,233258,1,1,0.005,0.1
60,233259,1,1,0.005,0.1
60,233260,1,1,0.005,0.1
60,233261,1,1,0.005,0.1
60,233262,1,1,0.005,0.1
60,233263,1,1,0.005,0.1
60,233264,1,1,0.005,0.1
60,233265,1,1,0.005,0.1
60,233266,1,1,0.005,0.1
60,233267,1,1,0.005,0.1
60,233268,1,1,0.005,0.1
60,233269,1,1,0.005,0.1
60,233270,1,1,0.005,0.1
60,233271,1,1,0.005,0.1
60,233272,1,1,0.005,0.1
60,233273,1,1,0.005,0.1
60,233274,1,1,0.005,0.1
60,233275,1,1,0.005,0.1
60,233276,1,1,0.005,0.1
60,233277,1,1,0.005,0.1
60,233278,1,1,0.005,0.1
60,233279,1,1,0.005,0.1
60,233280,1,1,0.005,0.1
60,233281,1,1,0.005,0.1
60,233529,1,1,0.005,0.1
60,233530,1,1,0.005,0.1
60,233531,1,1,0.005,0.1
60,233532,1,1,0.005,0.1
60,233533,1,1,0.005,0.1
60,233534,1,1,0.005,0.1
